ID,COUNTRY_NAME,ISO_CODE,AREA_HA,ages_1_5_mean,ages_6_10_mean,ages_11_15_mean,ages_16_20_mean,ages_21_25_mean,ages_26_30_mean,ages_31_35_mean,ages_36_40_mean,ages_41_45_mean,ages_46_50_mean,ages_51_55_mean,ages_56_60_mean,ages_61_65_mean,ages_66_70_mean,ages_71_75_mean,ages_76_80_mean,ages_81_85_mean,ages_86_90_mean,ages_91_95_mean,ages_96_100_mean,ages_1_5_stdDev,ages_6_10_stdDev,ages_11_15_stdDev,ages_16_20_stdDev,ages_21_25_stdDev,ages_26_30_stdDev,ages_31_35_stdDev,ages_36_40_stdDev,ages_41_45_stdDev,ages_46_50_stdDev,ages_51_55_stdDev,ages_56_60_stdDev,ages_61_65_stdDev,ages_66_70_stdDev,ages_71_75_stdDev,ages_76_80_stdDev,ages_81_85_stdDev,ages_86_90_stdDev,ages_91_95_stdDev,ages_96_100_stdDev,ages_1_5_median,ages_6_10_median,ages_11_15_median,ages_16_20_median,ages_21_25_median,ages_26_30_median,ages_31_35_median,ages_36_40_median,ages_41_45_median,ages_46_50_median,ages_51_55_median,ages_56_60_median,ages_61_65_median,ages_66_70_median,ages_71_75_median,ages_76_80_median,ages_81_85_median,ages_86_90_median,ages_91_95_median,ages_96_100_median,ages_1_5_min,ages_6_10_min,ages_11_15_min,ages_16_20_min,ages_21_25_min,ages_26_30_min,ages_31_35_min,ages_36_40_min,ages_41_45_min,ages_46_50_min,ages_51_55_min,ages_56_60_min,ages_61_65_min,ages_66_70_min,ages_71_75_min,ages_76_80_min,ages_81_85_min,ages_86_90_min,ages_91_95_min,ages_96_100_min,ages_1_5_max,ages_6_10_max,ages_11_15_max,ages_16_20_max,ages_21_25_max,ages_26_30_max,ages_31_35_max,ages_36_40_max,ages_41_45_max,ages_46_50_max,ages_51_55_max,ages_56_60_max,ages_61_65_max,ages_66_70_max,ages_71_75_max,ages_76_80_max,ages_81_85_max,ages_86_90_max,ages_91_95_max,ages_96_100_max,ages_1_5_p10,ages_6_10_p10,ages_11_15_p10,ages_16_20_p10,ages_21_25_p10,ages_26_30_p10,ages_31_35_p10,ages_36_40_p10,ages_41_45_p10,ages_46_50_p10,ages_51_55_p10,ages_56_60_p10,ages_61_65_p10,ages_66_70_p10,ages_71_75_p10,ages_76_80_p10,ages_81_85_p10,ages_86_90_p10,ages_91_95_p10,ages_96_100_p10,ages_1_5_p25,ages_6_10_p25,ages_11_15_p25,ages_16_20_p25,ages_21_25_p25,ages_26_30_p25,ages_31_35_p25,ages_36_40_p25,ages_41_45_p25,ages_46_50_p25,ages_51_55_p25,ages_56_60_p25,ages_61_65_p25,ages_66_70_p25,ages_71_75_p25,ages_76_80_p25,ages_81_85_p25,ages_86_90_p25,ages_91_95_p25,ages_96_100_p25,ages_1_5_p75,ages_6_10_p75,ages_11_15_p75,ages_16_20_p75,ages_21_25_p75,ages_26_30_p75,ages_31_35_p75,ages_36_40_p75,ages_41_45_p75,ages_46_50_p75,ages_51_55_p75,ages_56_60_p75,ages_61_65_p75,ages_66_70_p75,ages_71_75_p75,ages_76_80_p75,ages_81_85_p75,ages_86_90_p75,ages_91_95_p75,ages_96_100_p75,ages_1_5_p90,ages_6_10_p90,ages_11_15_p90,ages_16_20_p90,ages_21_25_p90,ages_26_30_p90,ages_31_35_p90,ages_36_40_p90,ages_41_45_p90,ages_46_50_p90,ages_51_55_p90,ages_56_60_p90,ages_61_65_p90,ages_66_70_p90,ages_71_75_p90,ages_76_80_p90,ages_81_85_p90,ages_86_90_p90,ages_91_95_p90,ages_96_100_p90
ABW,Aruba (Neth),533,146.94075350490198,1.0925996500160056,1.1436629273504486,1.1764269174705626,1.1929300099767317,1.1953206068558218,1.185728265040832,1.1661760828881989,1.138531793786593,1.1044804338385297,1.065513858620409,1.0229334486404638,0.9778562735824686,0.9312342339785312,0.8838579526746461,0.8363846944576783,0.7893485623504479,0.7431761517886717,0.698201913484104,0.6546818198957992,0.6128053495085053,0.00613635778427124,0.01020175218582153,0.01423621177673339,0.01810872554779052,0.0217212438583374,0.02500420808792114,0.02791351079940796,0.03042525053024292,0.03253209590911865,0.03423917293548584,0.03556212782859802,0.0365242063999176,0.03715133666992187,0.03747367858886719,0.03752288222312927,0.03732985258102417,0.03692588210105896,0.03633993864059448,0.03560030460357666,0.03473243117332458,1.0885194540023804,1.136879563331604,1.1669609546661377,1.180889129638672,1.180877685546875,1.169102430343628,1.1476157903671265,1.1183013916015625,1.082849144935608,1.0427474975585938,0.9992874264717102,0.953570544719696,0.9065315127372742,0.8589408993721008,0.8114349246025085,0.7645271420478821,0.7186233401298523,0.6740387082099915,0.6310104131698608,0.5897110104560852,1.0885194540023804,1.136879563331604,1.1669609546661377,1.180889129638672,1.180877685546875,1.169102430343628,1.1476157903671265,1.1183013916015625,1.082849144935608,1.0427474975585938,0.9992874264717102,0.953570544719696,0.9065315127372742,0.8589408993721008,0.8114349246025085,0.7645271420478821,0.7186233401298523,0.6740387082099915,0.6310104131698608,0.5897110104560852,1.1007921695709229,1.157283067703247,1.1954333782196045,1.217106580734253,1.2243201732635498,1.2191108465194702,1.2034428119659424,1.1791518926620483,1.1479133367538452,1.1112258434295654,1.0704116821289062,1.0266189575195312,0.980834186077118,0.9338882565498352,0.8864806890487671,0.8391868472099304,0.7924751043319702,0.7467185854911804,0.7022110223770142,0.6591758728027344,1.0885194540023804,1.136879563331604,1.1669609546661377,1.180889129638672,1.180877685546875,1.169102430343628,1.1476157903671265,1.1183013916015625,1.082849144935608,1.0427474975585938,0.9992874264717102,0.953570544719696,0.9065315127372742,0.8589408993721008,0.8114349246025085,0.7645271420478821,0.7186233401298523,0.6740387082099915,0.6310104131698608,0.5897110104560852,1.0885194540023804,1.136879563331604,1.1669609546661377,1.180889129638672,1.180877685546875,1.169102430343628,1.1476157903671265,1.1183013916015625,1.082849144935608,1.0427474975585938,0.9992874264717102,0.953570544719696,0.9065315127372742,0.8589408993721008,0.8114349246025085,0.7645271420478821,0.7186233401298523,0.6740387082099915,0.6310104131698608,0.5897110104560852,1.1007921695709229,1.157283067703247,1.1954333782196045,1.217106580734253,1.2243201732635498,1.2191108465194702,1.2034428119659424,1.1791518926620483,1.1479133367538452,1.1112258434295654,1.0704116821289062,1.0266189575195312,0.980834186077118,0.9338882565498352,0.8864806890487671,0.8391868472099304,0.7924751043319702,0.7467185854911804,0.7022110223770142,0.6591758728027344,1.1007921695709229,1.157283067703247,1.1954333782196045,1.217106580734253,1.2243201732635498,1.2191108465194702,1.2034428119659424,1.1791518926620483,1.1479133367538452,1.1112258434295654,1.0704116821289062,1.0266189575195312,0.980834186077118,0.9338882565498352,0.8864806890487671,0.8391868472099304,0.7924751043319702,0.7467185854911804,0.7022110223770142,0.6591758728027344
AFG,Afghanistan,4,1299804.8128437456,0.22639130188668655,0.2486922905553516,0.2670812184271291,0.2814451030782212,0.2919208430194902,0.2987944444731074,0.30243184661576605,0.30323236241853024,0.3015981972768011,0.2979152538139015,0.2925418225248105,0.2858026644051706,0.2779867159138761,0.26934714310838054,0.260102932475801,0.25044127913396075,0.2405204900156688,0.23047298148152737,0.22040833082894776,0.21041612329855855,0.13613785349219945,0.1674235774452473,0.19457861072747143,0.2165273894540264,0.23303780675303604,0.24435108759255827,0.2509601994373019,0.2534736910235467,0.25253203510311883,0.24875754329710623,0.24272604408893084,0.23495267730215283,0.225886661545919,0.21591165101781817,0.20534945956216183,0.1944654570540117,0.183474876797795,0.1725491830757606,0.161822312855726,0.15139638205654693,0.15520857972434804,0.15796710076225792,0.158150468511801,0.1623626969596173,0.16255945761998494,0.16281092986464502,0.16277086000670404,0.1583672281879707,0.1582866878175049,0.1542598976463568,0.15433245299348403,0.15028434772949434,0.1461884225360476,0.14644781908681315,0.14256648746905504,0.13862734366404383,0.1346514207869768,0.13077742249762278,0.1268046754770554,0.12283516633484898,0.07014747709035873,0.07920167595148087,0.08228075504302979,0.08430147171020508,0.08584728091955185,0.08694978058338165,0.08764167129993439,0.08795662224292755,0.0879281535744667,0.08716230094432831,0.08495064079761505,0.08267460018396378,0.08035077899694443,0.07799415290355682,0.07561741024255753,0.07323284447193146,0.07085104286670685,0.0684809684753418,0.06613092124462128,0.06380777060985565,0.5413762927055359,0.66239333152771,0.7750210762023926,0.8650124669075012,0.9372270703315736,0.9885255694389344,1.0207464694976809,1.036149978637695,1.037144899368286,1.026637315750122,1.0102065801620483,0.985944390296936,0.955522894859314,0.9239452481269836,0.8972999453544617,0.8676139712333679,0.8356513977050781,0.8020782470703125,0.7674659490585327,0.7323043942451477,0.1025036760551088,0.1035047921055522,0.1073673010450792,0.1073942577638546,0.11146895039221544,0.1113823065388967,0.11141474789400008,0.11140957552318773,0.11129801790814632,0.10749915555646816,0.10721517556251824,0.10721954190851868,0.10357513904715854,0.1034141799053514,0.0996824721767716,0.09947157666583284,0.09582586376901062,0.0917947713294288,0.09182364746502468,0.08781549151383299,0.1181907770983897,0.11925601520529994,0.12308934957466344,0.12316605741980624,0.12324308195241966,0.12339914433750106,0.12341598804032536,0.12319149210737491,0.12302482644236812,0.12303759266595617,0.11914311716388358,0.11904696813950263,0.11523954560274308,0.11522784489753832,0.11133296608853312,0.10743485074677196,0.10736165755388268,0.10339293407651289,0.09962665323364107,0.0956777073589601,0.32314329402787345,0.3458706149033138,0.36915069049404514,0.3844725817947065,0.3962977195487303,0.404299835161287,0.4082322840283557,0.4080818625206643,0.4077573380409143,0.4043414174091248,0.3964494988322258,0.38843103465826617,0.38089283449309214,0.369058431411276,0.3571825824354006,0.3457873399768557,0.33394235134124756,0.32232582728777615,0.30652969513299333,0.29505231071795734,0.4618577471801213,0.5604482264053531,0.6348199571881975,0.6893445187144809,0.7326685786247253,0.7593887111415034,0.7713856489762015,0.7797936834394932,0.7713764413543369,0.7600693574973515,0.7398576776186625,0.7166016485009875,0.6931035010253682,0.6660502568671578,0.6388815499487377,0.6075166346771377,0.5763889650503794,0.5451313996756518,0.513555383309722,0.4825169489933894
AGO,Angola,24,1141932.276693753,0.8827006929945913,0.9401286833771998,0.9791606409892522,1.0017948123865603,1.0102864835014354,1.0069103909279804,0.9938213179508844,0.9729794292186534,0.946117172343402,0.9147324547924792,0.8800972091909396,0.8432749492101005,0.8051421270436032,0.7664111438181882,0.7276526964753052,0.6893167399541765,0.6517515959615101,0.615220792242962,0.5799177753423529,0.5459786869300519,0.15219018103423523,0.17130962295951835,0.18079831164213483,0.18166558287415935,0.17552884122032103,0.1641149118473348,0.14905473258070995,0.13180942273957774,0.11366875990750631,0.0957997359188604,0.07934141702643496,0.06553485792619883,0.05578112073952778,0.05126944491640113,0.05201784986502731,0.05656843160417951,0.0630639649711971,0.07014401370062219,0.07702432778910474,0.08330056300761247,0.8415743527459163,0.9004605268177234,0.9435481208713116,0.974510854537334,0.9902115260299884,0.998143116123656,0.9940339432043188,0.986356406699954,0.9677734595278036,0.9443590796512106,0.915023144086202,0.8681730460702327,0.8213093733558288,0.7743819886987859,0.7354237163653139,0.6962691045859281,0.6572778850066953,0.6240286700653307,0.5907781117184218,0.5596330452568924,0.5989544987678528,0.6453019976615906,0.6863557696342468,0.6996296048164368,0.6994613409042358,0.69681549072265625,0.691946804523468,0.6850970983505249,0.6764984130859375,0.6656845211982727,0.6524757146835327,0.6381828188896179,0.6178482174873352,0.595507025718689,0.5728599429130554,0.5461036562919617,0.4943771362304687,0.4432266354560852,0.3965896666049957,0.35425490140914917,1.208961009979248,1.301060676574707,1.364094376564026,1.3870747089385986,1.37762451171875,1.343095064163208,1.2900798320770264,1.2242133617401123,1.1643470525741575,1.1190948486328125,1.069126844406128,1.0159881114959717,0.9610344171524048,0.905376434326172,0.87412261962890625,0.8506973385810852,0.826434314250946,0.8015510439872742,0.7762420773506165,0.7572395205497742,0.6972363078141515,0.7402119600772857,0.7636347975243222,0.7829440854350973,0.7873415532065373,0.7871290460044955,0.7833084438158118,0.7753068876266479,0.7664722289357867,0.7568376913215175,0.7431826009306797,0.7295080806527819,0.7139654457569122,0.6963071321186266,0.6553048357881349,0.6143103405833245,0.5674981654138493,0.5185637726233556,0.47169239715088246,0.4267349236011505,0.7557254578336815,0.7831585096986327,0.806735026457953,0.8222235191118467,0.8418445397267299,0.8535445853396579,0.8613632521896719,0.8615201717675335,0.8603441240836163,0.8524373610814412,0.8389493319723341,0.823202884859509,0.7841624543070793,0.7393188306885045,0.6884868576818582,0.6396298693573993,0.594814550708717,0.5536069410878259,0.5147577786445617,0.4756941340471569,1.0097052299458047,1.0877864482451458,1.1345966320771437,1.1582153485371516,1.1620898017516503,1.146399650392653,1.1231937571005388,1.0839651652744835,1.0399651723248615,0.9891667599027808,0.936551200565194,0.8876724288497173,0.8447185605764389,0.8076144840913949,0.7684658372944052,0.7353439852595329,0.7021612675293633,0.6690708317756653,0.6395591076404329,0.6104523415835399,1.1152946467351432,1.200942546129227,1.248394935471671,1.2677750528594594,1.2597738659900168,1.232570861067091,1.1934741618938016,1.1386320013210085,1.0752184583683206,1.0087302704803816,0.9502248347704136,0.899427038557986,0.8564342073504887,0.8231908157842243,0.7939148010576472,0.762547812461853,0.7314703777284906,0.7020735160509746,0.6728820702922877,0.6475149173002976
AIA,Anguilla (UK),660,283.3755625,0.383538822333018,0.3926528990268707,0.39957841237386066,0.4044625659783681,0.4074581166108449,0.40872172514597577,0.4084078371524811,0.4066692292690277,0.4036524494489034,0.3994987408320109,0.3943413992722829,0.3883068064848582,0.3815119465192159,0.374066283305486,0.3660709361235301,0.35761935512224835,0.34879518548647565,0.33967678745587665,0.3303343454996745,0.3208301564057668,0.00636805697587189,0.00716800473621771,0.00788465635145364,0.00851696791949709,0.00906614014637133,0.00953443365051212,0.00992560215049101,0.01024397412346874,0.01049449921199561,0.01068152335826835,0.01081066710264333,0.01088705406198326,0.01091481574667551,0.01089966986870762,0.01084504858746883,0.01075662142351772,0.0106373000458581,0.01049160428445652,0.01032264529210262,0.01013381377104759,0.3835266232490539,0.392970472574234,0.400198757648468,0.4053587019443512,0.4086025357246399,0.4100875854492187,0.4099695086479187,0.4084016680717468,0.40553227066993713,0.40150412917137146,0.39645156264305115,0.3905029296875,0.38377609848976135,0.37638282775878906,0.3684249818325043,0.35999757051467896,0.35118597745895386,0.34206923842430115,0.3327194154262543,0.3231990933418274,0.3757456839084625,0.38371944427490234,0.38962650299072266,0.3936122953891754,0.395826518535614,0.3964216113090515,0.3955461382865906,0.39334678649902344,0.38996297121047974,0.38552969694137573,0.3801727294921875,0.37401121854782104,0.367156594991684,0.35971030592918396,0.3517688810825348,0.3434181213378906,0.3347373902797699,0.3257991671562195,0.3166690766811371,0.3074050843715668,0.3913441598415375,0.40126878023147583,0.40890997648239136,0.41441670060157776,0.4179452955722809,0.419655978679657,0.4197078645229339,0.41825923323631287,0.41546210646629333,0.4114623963832855,0.4063999056816101,0.40040627121925354,0.3936031460762024,0.3861057162284851,0.37801894545555115,0.3694423735141754,0.3604621887207031,0.3511619567871094,0.3416145443916321,0.33188629150390625,0.3757456839084625,0.38371944427490234,0.38962650299072266,0.3936122953891754,0.395826518535614,0.3964216113090515,0.3955461382865906,0.39334678649902344,0.38996297121047974,0.38552969694137573,0.3801727294921875,0.37401121854782104,0.367156594991684,0.35971030592918396,0.3517688810825348,0.3434181213378906,0.3347373902797699,0.3257991671562195,0.3166690766811371,0.3074050843715668,0.3757456839084625,0.38371944427490234,0.38962650299072266,0.3936122953891754,0.395826518535614,0.3964216113090515,0.3955461382865906,0.39334678649902344,0.38996297121047974,0.38552969694137573,0.3801727294921875,0.37401121854782104,0.367156594991684,0.35971030592918396,0.3517688810825348,0.3434181213378906,0.3347373902797699,0.3257991671562195,0.3166690766811371,0.3074050843715668,0.3913441598415375,0.40126878023147583,0.40890997648239136,0.41441670060157776,0.4179452955722809,0.419655978679657,0.4197078645229339,0.41825923323631287,0.41546210646629333,0.4114623963832855,0.4063999056816101,0.40040627121925354,0.3936031460762024,0.3861057162284851,0.37801894545555115,0.3694423735141754,0.3604621887207031,0.3511619567871094,0.3416145443916321,0.33188629150390625,0.3913441598415375,0.40126878023147583,0.40890997648239136,0.41441670060157776,0.4179452955722809,0.419655978679657,0.4197078645229339,0.41825923323631287,0.41546210646629333,0.4114623963832855,0.4063999056816101,0.40040627121925354,0.3936031460762024,0.3861057162284851,0.37801894545555115,0.3694423735141754,0.3604621887207031,0.3511619567871094,0.3416145443916321,0.33188629150390625
ALB,Albania,8,2859827.1737952298,0.8044171285580924,0.9496818114884752,1.053716233773943,1.1185847632551382,1.1492286254940522,1.1516359789656587,1.1318182830117545,1.0952814648388187,1.0467934235775112,0.9903227413247276,0.9290708401882658,0.865550171785223,0.8016804052371069,0.7388865252654043,0.6781905633312567,0.6202927202755724,0.5656409723786298,0.5144890777957801,0.4669439887425448,0.4230041575172406,0.08080318031612854,0.08782934242781176,0.10809574235065404,0.1274619095305773,0.14176285554262896,0.1510105663191052,0.15635394499442318,0.15902289866654093,0.15998277420015014,0.1598677853879941,0.1590299705116127,0.1576260643576238,0.15570195301017048,0.1532567914471804,0.15028323564706245,0.14678780894571394,0.14279751302664132,0.13835881591807833,0.1335328436027391,0.12838977587918618,0.8067145994604742,0.955045757843898,1.0644381931394238,1.1289776785677648,1.1602949447470392,1.160239779961516,1.136691205391735,1.097762745732603,1.0429156398303734,0.9785581775969524,0.9121684061401812,0.8418397289212103,0.7753733537304941,0.7089256688400551,0.6464452612622876,0.587871646721091,0.5293515807160964,0.4784747077423392,0.4316585380693784,0.3886081370023581,0.5416949391365051,0.6666954159736633,0.7223712205886841,0.762913703918457,0.7783359289169312,0.7775575518608093,0.7687957882881165,0.753491997718811,0.7329608798027039,0.6989215612411499,0.6499038934707642,0.592129111289978,0.5183231234550476,0.4511573910713196,0.3908729553222656,0.33734434843063354,0.29021987318992615,0.24901580810546875,0.2131904661655426,0.1821800172328949,1.0410171747207642,1.366538405418396,1.6250698566436768,1.8046929836273191,1.9040836095809937,1.935946702957153,1.9144287109375,1.8530025482177737,1.7634780406951904,1.6632598638534546,1.5738204717636108,1.5244964361190796,1.4673179388046265,1.4044768810272217,1.337835669517517,1.2689567804336548,1.199589490890503,1.134613037109375,1.0700165033340454,1.0072174072265625,0.6973552641693068,0.8300501143721146,0.9004886557361973,0.94147478412753,0.9492549832909112,0.9415501070799386,0.9181045276356172,0.88680943041023,0.8400279728377738,0.7909448486371119,0.7362897704629338,0.6816084872373203,0.6268926035600363,0.5722193880327817,0.5214465111902316,0.47078017359940794,0.42384439556285586,0.3808481557369232,0.3378992993125385,0.3027233053721224,0.7519602475351074,0.8965807785470802,0.9903746333957072,1.0429493586222331,1.0585601307795598,1.050659870500324,1.0195017246907698,0.980423349241888,0.925841049651428,0.8691403249035711,0.8105344962382662,0.7480673606906618,0.685650727453352,0.6269762636889994,0.568384207638517,0.5136355398332372,0.4628660042219487,0.41603617679223925,0.3730285884729072,0.33396632824769,0.8612211947479556,1.009750018801008,1.1269481719752117,1.207020704415792,1.2460604402317008,1.2540224224412009,1.2382755725233403,1.2071114813310944,1.1522797590753306,1.095789969586171,1.0292388767299083,0.9589687900228816,0.8887016899909708,0.8183488374594098,0.751898819985597,0.6854581750879352,0.6269575225897975,0.572233978092881,0.5175206349701832,0.47076041141787806,0.9082328134872876,1.048801768514523,1.173843992723001,1.26156850903038,1.3085887315017837,1.3240907910096384,1.308544602841962,1.277469946208753,1.230271191943979,1.173880664468969,1.1191875616165057,1.0604804868207258,1.0019997197484214,0.9433508506044744,0.8810102241533296,0.82238050869533,0.7675295641547755,0.7128648123255482,0.6621604029621396,0.6071486251694815
AM,NA,NA,1590154.2281996368,0.4081464271831962,0.5062945074326201,0.5824033233006766,0.6356029580990717,0.6676032205834738,0.6813120105589279,0.6800224256112097,0.6669582134533937,0.6450408428020823,0.616790333012328,0.5843037815406373,0.5492764456365421,0.5130437620488175,0.476631340200717,0.44080551536088447,0.4061204983176906,0.3729602066005955,0.3415742311806309,0.3121079790028839,0.2846274804169478,0.06227699642812929,0.08861852015221208,0.11468761237176468,0.13386479803474555,0.14516949012714264,0.14947749082527237,0.14823877297495763,0.14296428442698308,0.13501117947336733,0.12550527354685695,0.11532973712097525,0.10514428058874996,0.0954160337419935,0.08645240318851133,0.07843141366036374,0.07142814361487689,0.06543764645255126,0.06039550835134123,0.0561970871186681,0.05271549973921997,0.40332887264398426,0.5058339425495693,0.5918788957530146,0.6542954535396011,0.6893756026571447,0.7051552370111779,0.7050273831297712,0.6932215730526617,0.669931567393208,0.6386380934809136,0.6033937158774696,0.5682847515848659,0.5293060251332204,0.4862845127217688,0.4472951968424185,0.4091361118874079,0.37401840714275414,0.34077862959082533,0.30956481449520246,0.2803017162012331,0.14601878821849823,0.14858217537403107,0.1503874808549881,0.1514911651611328,0.15195178985595703,0.15174970030784607,0.15100955963134766,0.14980420470237732,0.14818592369556427,0.1462034285068512,0.14390306174755096,0.14132824540138245,0.13851861655712128,0.1355115920305252,0.13234099745750427,0.12903746962547302,0.1256299912929535,0.12214336544275284,0.1186012253165245,0.11502380669116974,0.5751895904541016,0.7524961233139038,0.901609182357788,0.98891448974609375,1.038560152053833,1.050483465194702,1.0364166498184204,0.9961071014404296,0.9378074407577516,0.8688316345214844,0.8013485074043274,0.7481757998466492,0.7106258273124695,0.6710357666015625,0.6360534429550171,0.6037479639053345,0.5709689855575562,0.538204550743103,0.505847156047821,0.4771774411201477,0.3408945966511965,0.3964785956717157,0.4237733029983413,0.4435263412154239,0.4553638443350792,0.4589118717647181,0.4587804893652598,0.45521637271432314,0.44729753335316974,0.4357769409051308,0.4237095635188253,0.408344988507786,0.3886464643089668,0.36925456665225864,0.34572936861942977,0.3212583766441153,0.2940055546661218,0.2686304477353891,0.2430118557735664,0.22171922324776247,0.3740378070230546,0.4707922092688981,0.5371032111653674,0.5761339621884483,0.6034244293176033,0.6112920194164688,0.6112593587037105,0.599638729673071,0.5801442639500487,0.5526236550261577,0.5214753886445974,0.49033430229816866,0.45897333699089665,0.42765409732932474,0.3925099172483482,0.36230594250890946,0.33302533156766095,0.30365456620673964,0.2763559636960918,0.2509773240045265,0.4502185701858252,0.564375432933412,0.6581514557073642,0.7283393777618112,0.771510305439854,0.7871346693176655,0.787046457109181,0.7714084909771973,0.744214291565496,0.7089822892347971,0.66593837868831,0.6230944853404473,0.5799483521418138,0.5370925564907099,0.4941394655064086,0.45218783087984343,0.4131326509149451,0.3779192658451696,0.34660871209100236,0.3174342770000984,0.4892664861679077,0.6113898895507635,0.7128038103239877,0.787120224736261,0.830054257597242,0.8458148134967028,0.8417201646616761,0.8224119265612803,0.7910067780086627,0.7559373512667181,0.7167495548252075,0.6737449490107023,0.6270196653213822,0.5800807510790803,0.5371605322657642,0.496959490246243,0.4579428741426179,0.4207970263517421,0.3858239784215887,0.35445047942074864
AND,Andorra,20,48051.82283066188,0.9629447945340724,1.1681030558360108,1.3167648469330389,1.4110176395088956,1.457386792916001,1.464115182055698,1.4396183906096671,1.3916701634668105,1.3270309551967563,1.2513359556879398,1.1691274259267106,1.0839597150306246,0.9985346081359848,0.9148417665576272,0.8342912951415598,0.7578320026915627,0.6860527249067313,0.6192668614660971,0.5575817591873073,0.5009540697774216,0.04942496184058776,0.07608122741189358,0.09998874576060036,0.11642224297563522,0.1255372892009159,0.12872676690450333,0.12760587774745588,0.12363954635226757,0.1180105741274884,0.11159549269595784,0.10499159089805447,0.09856567490604085,0.0925096146888104,0.08689342231593765,0.08171137269079497,0.07691775327829016,0.0724522241965969,0.06825575168496302,0.06427833015988269,0.06048231581493882,0.9657778982762936,1.1777312594491085,1.330321006152941,1.4314189979008265,1.4825703382492066,1.4901479005813598,1.4668436987059457,1.4201523425081748,1.3535795211791992,1.279628078142802,1.1977489963173866,1.110341837008794,1.0245357411248344,0.9364833116531373,0.8548533574926971,0.774447854076113,0.7001464128494262,0.6300509108437432,0.5656148261494107,0.5069333740643093,0.7370061874389648,0.8074520230293274,0.8593351244926453,0.8940038681030273,0.9132868051528932,0.9192161560058594,0.913854956626892,0.8991824984550476,0.8770244717597961,0.8490249514579773,0.81662750244140625,0.7810767889022827,0.7398010492324829,0.6701720952987671,0.59467315673828125,0.5240852236747742,0.4603729248046875,0.4032936096191406,0.35246580839157104,0.30743178725242615,1.116826415061951,1.3521031141281128,1.5521711111068726,1.6771806478500366,1.7511142492294312,1.7604621648788452,1.7206554412841797,1.6457542181015017,1.547626495361328,1.435778021812439,1.331881761550903,1.2511848211288452,1.1677535772323608,1.0838409662246704,1.001166582107544,0.9213363528251648,0.8530830144882202,0.7875015139579773,0.7250282168388367,0.6659477353096008,0.8974741697311401,1.0732110738754272,1.190109411875407,1.2571840286254885,1.2850831747055054,1.2789220213890076,1.2437925338745115,1.1971122821172078,1.1305091083049774,1.0569353898366292,0.98623538762331,0.906982938448588,0.8312164147694906,0.759045422077179,0.6901184171438217,0.629327580332756,0.5691299587488174,0.5128992050886154,0.4612503051757813,0.4111897746721904,0.9442067332565784,1.1388179744992937,1.275772856437703,1.3656136592229209,1.4067465861638386,1.4159880479176838,1.400163793563843,1.3621163368225098,1.305874725182851,1.2331631481647491,1.1463220834732055,1.0636273963110787,0.9758287072181702,0.8878825902938843,0.8060958683490753,0.7259307901064554,0.6532180706659952,0.5846183896064758,0.5245409607887268,0.46785167425555946,0.9872248443690214,1.2087192409916927,1.3730679750442505,1.4819479205391624,1.5371507048606872,1.5441003739833832,1.521635215096233,1.4707527160644531,1.4041717393057689,1.321879354390231,1.2326576639624205,1.145460605621338,1.0597681723465429,0.971733033657074,0.8878351946671804,0.807705397789295,0.7316108763217926,0.6627697211045486,0.5984253957867622,0.5380639764997694,1.0146086812019348,1.2475470105806987,1.4238084229555996,1.5369306802749634,1.5925337314605712,1.5998212099075315,1.5675396919250488,1.5135281085968018,1.443216051374163,1.3615770041942596,1.2748113870620728,1.1808034181594849,1.088576316833496,1.0012248277664184,0.9170575439929962,0.8427199559231683,0.7664208497319903,0.6958276778459549,0.6318078935146332,0.5711373655141981
